time,iter,P_t,T_t,rho_t,mu_t,h_sp,u_sp,X,Re_up,Nu_up,Pr_up,visc_up,P_t_in,T_t_in,T_in,T_wall,M_in,P_star,T_star,rho_star,Re_star,M_star,v_star,P_exit,T_exit,rho_exit,M_exit,v_exit,c_exit,m_gas,mdot,F_mdotv,F_pdiff,thrust,CF_ideal,visc_losses,CF_eff,eff_thrust,avg_thrust,cum_impulse,cum_eff_impulse,ISP,flow regimes,area ratios at shock,P_fg_t,T_fg_t,P_fg_exit,T_fg_exit,gas_type,Propellant,P_trip,T_trip
1.0487489891389021,726,145894.3367417025,199.73599673456388,4.534039732241528,0.22055386786511957,426333.2877722664,374187.24349664914,0.9984939504927748,7928.109970275185,53.801051407503834,0.6788153720503659,1.0896720992013663e-05,145638.36699156926,216.65584678811067,215.56534978937293,292.97343983825044,0.18710648373021022,79769.55634000881,189.301744681617,2.284349016106851,27022.7040915799,1,214.7005182692801,101352.972,202.49264649657408,2.7507088475067794,0.6957322684494609,154.49077768507414,222.0549264293562,0.00013602119196724584,0.1354095775898117,0.02076062360734309,0.0,0.02076062360734309,0.5041644416207717,0.005749050387924756,0.4984153912328469,0.02052388761140561,0.10159764145033287,106.6971874390378,106.27753804369375,15.628669384211037,Normal Shock in Nozzle,1.157626412535878,145569.46875126156,199.70673039563263,179981.97478953874,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.0501935469751815,727,145569.46875126168,199.70673039563263,4.527519500027706,0.22087149486465613,426318.36235622613,374112.1462347363,0.9984850681136093,7911.06714243717,53.665005080621114,0.6788027524409326,1.0896685985534334e-05,145314.07250425624,216.62386828089655,215.5335335101106,292.9734179179994,0.1871063742040713,79591.93262785906,189.27380365303327,2.2795193132207334,26963.629855049945,1,214.68467273466436,101352.972,202.5180520730592,2.7496442580529896,0.6942778600295392,154.17749009756807,222.0688559635307,0.00013582558500083118,0.13511803176693762,0.020673915352305353,0.0,0.020673915352305353,0.5031791965696227,0.005744708423664864,0.49743448814595786,0.020437884895394182,0.10148648248591251,106.72705210546656,106.30706175047636,15.596976436575737,Normal Shock in Nozzle,1.1555187587898168,145245.2887985154,199.67746086081678,180330.60290975243,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.0516381048114611,728,145245.28879851522,199.67746086081678,4.521013306307319,0.22118935120250324,426303.42636908364,374037.01622903143,0.9984761272557909,7894.059395524125,53.529251009000646,0.6787903118587815,1.0896651053195205e-05,144990.46504638708,216.59187216674997,215.50169978961674,292.97339604844603,0.18710625799745453,79414.68521788203,189.24584724049802,2.2746995211758723,26904.679717550545,1,214.66881730512586,101352.972,202.54324309855966,2.7485802335633864,0.6928259876870141,153.86464311219495,222.08266699964452,0.00013563039918921958,0.13482708798932894,0.020587539268433253,0.0,0.020587539268433253,0.5021952672882262,0.005742210315452717,0.4964530569727734,0.020352136850176023,0.10137550999864574,106.75679199664648,106.33646158924833,15.565328061342559,Normal Shock in Nozzle,1.1533976407936914,144921.7954890186,199.64818812831763,180676.9536178749,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.0530826626477405,729,144921.79548901878,199.64818812831763,4.514521122090728,0.22150743632735254,426288.47699080483,373961.8536251157,0.9984671259604405,7877.086659742026,53.39378857727114,0.6787780499629726,1.0896616194846015e-05,144667.54322515446,216.55985841183667,215.46984859440067,292.9733742294963,0.18710613509241505,79237.81334720438,189.21787541444883,2.2698892246701283,26845.84874842596,1,214.65295196170374,101352.972,202.56821998207698,2.747516295120601,0.6913766490425924,153.5522369920332,222.0963597840192,0.00013543563366272184,0.1345367450667738,0.02050149426707812,0.0,0.02050149426707812,0.501212654835074,0.005737263340644014,0.49547539149443004,0.020266818485546557,0.10126472367572578,106.78640759084543,106.36573818070808,15.53372428512515,Normal Shock in Nozzle,1.1512628803240017,144598.9873925503,199.61891219283973,181021.01684812809,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.05452722048402,730,144598.98739255007,199.61891219283973,4.508042918445604,0.22182574968580937,426273.51303139096,373886.65857299283,0.9984580643427325,7860.148866347082,53.25861717803692,0.678765966411895,1.089658141033265e-05,144345.30561202558,216.5278269793328,215.43797988799258,292.9733524610564,0.18710600547137418,79061.3162333852,189.18988814271106,2.2650883421648365,26787.135965356956,1,214.63707668394846,101352.972,202.59298313689712,2.746452365705528,0.6899298415380435,153.24027195850744,222.10993456507504,0.0001352412875533681,0.13424700177647728,0.020415779251837622,0.0,0.020415779251837622,0.5002313601364863,0.005731988841152524,0.4944993712953338,0.020181841461885716,0.10115412320455766,106.81589936474742,106.39489201794238,15.502165130323386,Normal Shock in Nozzle,1.149114288441536,144276.8631435284,199.5896330546897,181362.78271900315,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.0559717783202995,731,144276.86314352838,199.5896330546897,4.501578666498495,0.22214429072231218,426258.53451338294,373811.43122476153,0.9984489425115568,7843.245944683603,53.12373619002273,0.6787540608670536,1.0896546699507954e-05,144023.75084302208,216.49577783680292,215.4060936382984,292.97333074303265,0.18710586911594793,78885.1931293414,189.16188539694446,2.2602968562777033,26728.541145213036,1,214.6211914535782,101352.972,202.6175329704377,2.7453884447392882,0.6884855628864265,152.92874828754563,222.12339158776663,0.00013504735999495486,0.13395785695402862,0.02033039314525118,0.0,0.02033039314525118,0.4992513842919371,0.0057285856239846136,0.4935227986679525,0.020097115078196812,0.10104370827278264,106.84526779348003,106.42392346301521,15.470650624850816,Normal Shock in Nozzle,1.1469516654510044,143955.42130282233,199.56035070723678,181702.24139375717,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.057416336156579,732,143955.4213028225,199.56035070723678,4.495128337432023,0.22246305887926662,426243.5414557314,373736.17173284054,0.9984397694711635,7826.3778275093955,52.98914501784422,0.6787423329878999,1.0896512062216863e-05,143702.8774807133,216.46371094642453,215.37418980785225,292.97330907533166,0.18710572600874595,78709.44324775848,189.13386714410183,2.2555150116684333,26670.067163069387,1,214.60529624963405,101352.972,202.64186989851996,2.74432485156234,0.6870438104524538,152.6176661773632,222.13673110140763,0.0001348538501229607,0.13366930936808394,0.02024533485210852,0.0,0.02024533485210852,0.4982727281537559,0.00572268487067698,0.49255004328307894,0.02001281626356518,0.10093347856825241,106.87451335058876,106.45283313357477,15.439180788759401,Normal Shock in Nozzle,1.1447747992091126,143634.6605306884,199.5310651526426,182039.3832779906,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.0588608939928583,733,143634.66053068842,199.5310651526426,4.4886919024881,0.22278205359688333,426228.5390779779,373660.8802500122,0.9984305365459247,7809.544443660851,52.8548430370312,0.6787307824382128,1.0896477498315002e-05,143382.68418692547,216.43162627703964,215.34226836583483,292.97328745786007,0.18710557613101478,78534.06585568721,189.10583335695907,2.2507427813126863,26611.713681281537,1,214.58939105445322,101352.972,202.66599432735188,2.743261575123516,0.6856045820283612,152.30702591400717,222.1499533497965,0.00013466075707464298,0.13338135787727293,0.02016060330528962,0.0,0.02016060330528962,0.49729539285364843,0.005716433067262938,0.4915789597863855,0.019928856257063404,0.1008234337790658,106.90363650807754,106.481621519049,15.407755650986372,Normal Shock in Nozzle,1.1425834654495586,143314.5793600156,199.50177638118785,182374.1987708751,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.060305451829138,734,143314.57936001575,199.50177638118785,4.482269332963592,0.22310127431338866,426213.52226371365,373585.5569219202,0.9984212437455809,7792.745727237632,52.72084300612321,0.6787204721974018,1.0896443007644287e-05,143063.16982753304,216.39950158171374,215.31030729850104,292.9732658905248,0.1871054090156781,78359.06033194035,189.0777645973908,2.245980143676287,26553.47906415442,1,214.57346483620978,101352.972,202.68988582136546,2.742198607962444,0.6841678763060477,151.9968201653246,222.16304715442692,0.00013446807998890778,0.1330940083615697,0.020076197493204443,0.0,0.020076197493204443,0.4963193801241083,0.005709870490592899,0.4906095096335154,0.01984523232798946,0.10071357359364286,106.93263773648903,106.51028910492117,15.376374469792998,Normal Shock in Nozzle,1.1403774276211551,142995.17646519325,199.4724843958249,182706.38834812964,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.0617500096654173,735,142995.17646519322,199.4724843958249,4.475860599872241,0.22342072048189884,426198.4909736873,373510.20189789956,0.9984118911714026,7775.9820225455005,52.58720251968253,0.6787158035887805,1.0896408590061872e-05,142744.33444239237,216.36724506339579,215.27821577125763,292.973244373261,0.1871051814490524,78184.42669834818,189.04958065827506,2.2412281230871773,26495.36979258362,1,214.5574720756132,101352.972,202.71345856497499,2.741137204217882,0.6827336972425223,151.68701837151025,222.17596551064568,0.00013427581799616722,0.13280728908327186,0.019992116714896754,0.0,0.019992116714896754,0.49534469526705166,0.005705155837679755,0.4896395394293719,0.019761856569843465,0.10060389770114454,106.96151750535334,106.53883624968857,15.345034153673739,Normal Shock in Nozzle,1.1381564427327935,142676.4502798775,199.44318917714855,183034.73900405827,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.063194567501697,736,142676.45027987764,199.44318917714855,4.469465672866899,0.223740391624612,426183.4452201151,373434.8153109253,0.9984024808175986,7759.254981596161,52.45386515909959,0.6787112782744118,1.0896374245398975e-05,142426.17474234558,216.3349720666841,215.24610791925605,292.9732229061194,0.18710494770954553,78010.16315336163,189.02138232126177,2.2364854619489045,26437.378072664167,1,214.54146995196317,101352.972,202.73682133584495,2.740075880649543,0.6813020338031728,151.3776595649985,222.1887680563292,0.00013408397018600695,0.1325211615367502,0.01990835939296247,0.0,0.01990835939296247,0.49437133338601646,0.005697892748477891,0.4886734406375386,0.019678904954651258,0.10049440579027864,106.99027628192192,106.56726356605022,15.31373865124626,Normal Shock in Nozzle,1.1359202288316275,142358.39952091413,199.41389073146365,183360.7471281516,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.0646391253379763,737,142358.3995209142,199.41389073146365,4.4630845234545395,0.22406028717241835,426168.3861247364,373359.3973153711,0.998393018030118,7742.562355475062,52.32081340495182,0.6787068960227702,1.0896339973517329e-05,142108.68945622997,216.30268186607864,215.21398302463894,292.9732014889989,0.18710470744963084,77836.26900073502,188.99316895244968,2.231752506778933,26379.507939820098,1,214.52545810339495,101352.972,202.75997388309472,2.7390150822713597,0.6798728840082214,151.06874382005302,222.20145467402727,0.0001338925357036362,0.13223562485716656,0.019824924485124813,0.0,0.019824924485124813,0.4933992957244317,0.00569026486903052,0.4877090308554012,0.019596288019068944,0.10038509755002775,107.01891453194057,106.59557153747015,15.282487970023256,Normal Shock in Nozzle,1.1336685008312644,142041.02272030318,199.3845890478141,183684.3946006222,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.0660836831742557,738,142041.02272030336,199.3845890478141,4.4567171231837825,0.22438040655486377,426153.31676908815,373283.94806419604,0.9983834958062366,7725.904094425168,52.18804680434081,0.6787026566001221,1.0896305774258748e-05,141791.87711784462,216.2703744225617,215.1818410487317,292.9731801218054,0.18710446065362943,77662.74343739563,188.96494051774724,2.2270288009687373,26321.75397808764,1,214.5094365083808,101352.972,202.7829166325748,2.737954272726715,0.6784462449820097,150.76027126213805,222.2140256169238,0.00013370151369551347,0.13195067778680433,0.019741810899566965,0.0,0.019741810899566965,0.49242858290585173,0.005682268481125756,0.486746314424726,0.019514004728826462,0.10027597266958059,107.04743271957788,106.62376064591837,15.251282122697004,Normal Shock in Nozzle,1.1314009539032632,141724.3185676281,199.3552841295108,184005.67284928838,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.0675282410105353,739,141724.31856762827,199.3552841295108,4.4503634436638055,0.22470074919920252,426138.23301493906,373208.46770637203,0.9983739142521977,7709.280125720361,52.05556472805031,0.678698559775338,1.0896271647482027e-05,141475.73641844245,216.23804970269333,215.14968195846336,292.973158804445,0.1871042073011907,77489.58574651195,188.93669698793653,2.222314328025301,26264.115974823817,1,214.49340514815157,101352.972,202.8056499897629,2.736893451598387,0.6770221145396085,150.4522421591643,222.22648112680264,0.00013351090330991416,0.13166631921246105,0.019659017587617404,0.0,0.019659017587617404,0.4914591960129765,0.0056739162058368564,0.48578527980713965,0.019432053438027515,0.10016703083838874,107.07583130748763,106.65183137098727,15.220121136370008,Normal Shock in Nozzle,1.129117264496556,141408.28563819226,199.3259759690519,184324.5731459601,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.0689727988468147,740,141408.28563819232,199.3259759690519,4.444023456557391,0.22502131453074292,426123.134880438,373132.9563971087,0.9983642734808188,7692.690385083404,51.92336661134689,0.6786946053161826,1.0896237593033647e-05,141160.2659351319,216.20570766572592,215.11750571346798,292.973137536824,0.1871039473740334,77316.79514873281,188.90843832741453,2.2176090696924318,26206.593696164473,1,214.4773640003066,101352.972,202.82817437332585,2.735832618011414,0.6756004899639932,150.14465666228813,222.23882145243888,0.00013332070369672172,0.13138254791664886,0.019576543472456055,0.0,0.019576543472456055,0.49049113575574443,0.005665155226307529,0.48482598052943693,0.019350435089487746,0.10005827174612703,107.10411075676802,106.6797841936312,15.18900502633362,Normal Shock in Nozzle,1.1268170867685514,141092.9225936241,199.2966645666682,184641.08707630532,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.0704173566830943,741,141092.92259362445,199.2966645666682,4.437697133585945,0.22534210197259127,426108.0223876725,373057.41429197876,0.9983545774811758,7676.134802134441,51.791451843288506,0.6786907929919741,1.0896203610769387e-05,140845.46433124688,216.17334827589627,215.08531227835735,292.97311631884884,0.187103680852261,77144.37091193479,188.88016450493342,2.212913431368511,26149.191914756982,1,214.46131304490973,101352.972,202.85049019299313,2.734772293353461,0.6741813689085775,149.83751499825465,222.25104683747705,0.00013313091400757836,0.13109936276031042,0.01949438750162821,0.0,0.01949438750162821,0.48952440308559103,0.005656043856478307,0.4838683592291127,0.01926914620626195,0.09994969508272472,107.13227152699697,106.70761958978188,15.157933815525935,Normal Shock in Nozzle,1.1245000522179271,140778.2280597141,199.26734991901773,184955.20623004137,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.0718619145193737,742,140778.22805971443,199.26734991901773,4.4313844465257235,0.22566311094583907,426092.8978252962,372981.84154686856,0.998344827592052,7659.613311075602,51.65981984827263,0.6786871225719887,1.089616970054117e-05,140531.3302343158,216.14097149553635,215.05310161583733,292.97309515042605,0.18710340771689268,76972.31228438295,188.8518754875809,2.208227061471203,26091.90645741183,1,214.4452522610723,101352.972,202.87259786355798,2.733712066055581,0.6727647488475352,149.53081735245462,222.26315752810336,0.0001329415333957717,0.1308167625713534,0.019412548615091826,0.0,0.019412548615091826,0.4885589988212945,0.005646484173738101,0.4829125146475564,0.019188189532992242,0.09984130053835376,107.16031407622107,106.73533803933579,15.126907522701545,Normal Shock in Nozzle,1.122165766790631,140464.2006517039,199.23803202151,185266.9223977436,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
1.0733064723556531,743,140464.200651704,199.23803202151,4.425085367209418,0.22598434086947974,426077.76193251315,372906.23831477057,0.9983350188151949,7643.1258441766295,51.52845656322444,0.6786824953754267,1.0896135862199782e-05,140217.8619260411,216.1086001897766,215.02089635128698,292.9730740314624,0.18710313874160492,76800.61832492532,188.82359125362746,2.2035495955866584,26034.734380144753,1,214.42919299030763,101352.972,202.8945193606992,2.7326515110061917,0.6713506256767259,149.2245714848478,222.2751655804721,0.00013275256101628253,0.13053473893852746,0.019331025664750628,0.0,0.019331025664750628,0.48759492269475846,0.005636575917720489,0.48195834677703797,0.019107559856032637,0.0997330878033086,107.1882388608284,106.762940014658,15.095926932877182,Normal Shock in Nozzle,1.1198138062856435,140150.83906206014,199.20871087651474,185576.53227096834,194.95362378897352,CO2,CO$_{2}$,518500.0,216.58
