Time (s),Chamber Pressure (psi),Chamber Temp (K),Mass Flow Rate (g/s),Exit Pressure (psi),Pressure Ratio,Exit Mach Number,Exit Velocity (m/s),Instantaneous Thrust (N),,"Critical Mach, Sub","Critical Mach, Sup","Critical PR, Sub","Critical PR, Sup",PR for Shock at Exit,Mach Behind Exit Shock
2.8449999999997977,17.095382245897717,148.89283837549013,0.05660736041852766,14.700511692937827,0.8599112603326214,0.48809676168486865,91.37955011860778,0.005133462241687576,,,,,,,
2.8459999999997976,17.085460810785314,148.87346023029633,0.05649656392115551,14.700511692937827,0.860410606172122,0.48714141928463073,91.20069468338296,0.005113386653967612,,,,,,,
2.8469999999997975,17.07556008246572,148.8541138242712,0.056385731718447324,14.700511692937827,0.860909488294516,0.4861857690152611,91.02178161011389,0.005093343947746758,,,,,,,
2.8479999999997974,17.065680060036158,148.8347992012802,0.05627486385148065,14.700511692937827,0.8614079041223207,0.48522981123095105,90.84281096511084,0.005073334168469285,,,,,,,
2.8489999999997973,17.05582074259374,148.81551640516906,0.056163960361475924,14.700511692937827,0.8619058510755824,0.48427354628712327,90.66378281491468,0.005053357361559035,,,,,,,
2.849999999999797,17.045982129235473,148.79626547976355,0.056053021289796,14.700511692937827,0.8624033265718998,0.4833169745404291,90.48469722629626,0.005033413572419058,,,,,,,
2.850999999999797,17.036164219058286,148.77704646886906,0.05594204667794643,14.700511692937827,0.8629003280264478,0.48236009634874993,90.3055542662567,0.005013502846431337,,,,,,,
2.851999999999797,17.026367011159042,148.75785941627043,0.05583103656757601,14.700511692937827,0.8633968528519997,0.4814029120712024,90.12635400202842,0.004993625228956608,,,,,,,
2.852999999999797,17.016590504634525,148.73870436573156,0.05571999100047586,14.700511692937827,0.8638928984589536,0.48044542206813035,89.94709650107357,0.004973780765333881,,,,,,,
2.8539999999997967,17.00683469858148,148.7195813609952,0.05560891001858023,14.700511692937827,0.8643884622553532,0.47948762670111156,89.7677818310853,0.004953969500880281,,,,,,,
2.8549999999997966,16.997099592096603,148.7004904457826,0.05549779366396592,14.700511692937827,0.864883541646914,0.478529526332953,89.5884100599869,0.004934191480890649,,,,,,,
2.8559999999997965,16.987385184276555,148.68143166379326,0.05538664197885209,14.700511692937827,0.8653781340370472,0.4775711213276894,89.40898125593156,0.004914446750637212,,,,,,,
2.8569999999997964,16.977691474217977,148.66240505870462,0.05527545500560148,14.700511692937827,0.8658722368268834,0.4766124120505933,89.2294954873041,0.004894735355369482,,,,,,,
2.8579999999997963,16.968018461017518,148.64341067417178,0.05516423278671906,14.700511692937827,0.8663658474152959,0.4756533988681636,89.04995282271904,0.004875057340313727,,,,,,,
2.858999999999796,16.958366143771812,148.62444855382714,0.055052975364852444,14.700511692937827,0.8668589631989275,0.4746940821481293,88.87035333102114,0.00485541275067274,,,,,,,
2.859999999999796,16.94873452157752,148.60551874128026,0.05494168278279232,14.700511692937827,0.8673515815722129,0.4737344622594529,88.69069708128613,0.004835801631625608,,,,,,,
2.860999999999796,16.939123593531317,148.58662128011738,0.05483035508347207,14.700511692937827,0.8678436999274055,0.4727745395723273,88.51098414282,0.004816224028327342,,,,,,,
2.861999999999796,16.92953335872992,148.56775621390122,0.054718992309967227,14.700511692937827,0.8683353156546001,0.4718143144581712,88.33121458515835,0.004796679985908489,,,,,,,
2.8629999999997957,16.919963816270098,148.5489235861707,0.054607594505496675,14.700511692937827,0.868826426141759,0.4708537872896391,88.15138847806807,0.004777169549475026,,,,,,,
2.8639999999997956,16.91041496524867,148.53012344044063,0.05449616171342167,14.700511692937827,0.8693170287747374,0.46989295844061346,87.97150589154597,0.004757692764107897,,,,,,,
2.8649999999997955,16.90088680476253,148.51135582020135,0.05438469397724593,14.700511692937827,0.8698071209373076,0.46893182828620483,87.79156689581873,0.004738249674862715,,,,,,,
2.8659999999997954,16.891379333908652,148.49262076891853,0.05427319134061581,14.700511692937827,0.8702967000111849,0.4679703972027539,87.61157156134341,0.004718840326769502,,,,,,,
2.8669999999997953,16.881892551784112,148.4739183300328,0.054161653847320766,14.700511692937827,0.8707857633760527,0.46700866556783494,87.43151995880795,0.004699464764832454,,,,,,,
2.867999999999795,16.87242645748608,148.45524854695955,0.054050081541292185,14.700511692937827,0.8712743084095885,0.4660466337602462,87.25141215912947,0.004680123034029437,,,,,,,
2.868999999999795,16.86298105011184,148.43661146308847,0.05393847446660422,14.700511692937827,0.8717623324874891,0.4650843021600169,87.07124823345555,0.004660815179311836,,,,,,,
2.869999999999795,16.853556328758813,148.4180071217834,0.05382683266747343,14.700511692937827,0.8722498329834966,0.4641216711484042,86.89102825316364,0.0046415412456041775,,,,,,,
2.870999999999795,16.844152292524555,148.39943556638195,0.053715156188258804,14.700511692937827,0.8727368072694238,0.46315874110789335,86.71075228986115,0.004622301277803844,,,,,,,
2.8719999999997947,16.83476894050677,148.38089684019525,0.05360344507346201,14.700511692937827,0.8732232527151812,0.4621955124221998,86.53042041538575,0.004603095320780793,,,,,,,
2.8729999999997946,16.82540627180332,148.36239098650756,0.053491699367727054,14.700511692937827,0.8737091666888023,0.4612319854762662,86.35003270180485,0.004583923419377209,,,,,,,
2.8739999999997945,16.81606428551225,148.34391804857614,0.05337991911583966,14.700511692937827,0.8741945465564697,0.46026816065625764,86.16958922141481,0.0045647856184070955,,,,,,,
2.8749999999997944,16.806742980731784,148.32547806963072,0.05326810436272861,14.700511692937827,0.8746793896825422,0.45930403834957195,85.98909004674269,0.004545681962656182,,,,,,,
2.8759999999997943,16.79744235656034,148.30707109287343,0.05315625515346465,14.700511692937827,0.8751636934295808,0.4583396189448317,85.80853525054489,0.004526612496881455,,,,,,,
2.876999999999794,16.788162412096554,148.28869716147832,0.053044371533260866,14.700511692937827,0.8756474551583746,0.4573749028318865,85.62792490580749,0.004507577265810898,,,,,,,
2.877999999999794,16.77890314643927,148.27035631859118,0.0529324535474718,14.700511692937827,0.8761306722279694,0.45640989040180596,85.44725908574505,0.004488576314143056,,,,,,,
2.878999999999794,16.76966455868757,148.25204860732913,0.05282050124159504,14.700511692937827,0.8766133419956923,0.4554445820468925,85.26653786380284,0.004469609686546978,,,,,,,
2.879999999999794,16.760446647940768,148.2337740707804,0.05270851466126972,14.700511692937827,0.8770954618171808,0.4544789781606695,85.08576131365477,0.004450677427661676,,,,,,,
2.8809999999997937,16.75124941329845,148.215532752004,0.052596493852277014,14.700511692937827,0.8775770290464073,0.45351307913788513,84.90492950920401,0.004431779582095898,,,,,,,
2.8819999999997936,16.742072853860456,148.19732469402942,0.05248443886054002,14.700511692937827,0.8780580410357085,0.4525468853745111,84.72404252458286,0.004412916194427802,,,,,,,
2.8829999999997935,16.73291696872691,148.1791499398563,0.052372349732123784,14.700511692937827,0.8785384951358116,0.4515803972677428,84.54310043415266,0.004394087309204655,,,,,,,
2.8839999999997934,16.723781756998225,148.16100853245413,0.052260226513235045,14.700511692937827,0.8790183886958617,0.45061361521599813,84.36210331250362,0.004375292970942489,,,,,,,
2.8849999999997933,16.714667217775116,148.14290051476203,0.05214806925022225,14.700511692937827,0.8794977190634494,0.44964653961891615,84.18105123445461,0.0043565332241257936,,,,,,,
2.885999999999793,16.7055733501586,148.12482592968828,0.05203587798957548,14.700511692937827,0.8799764835846394,0.4486791708773574,83.99994427505317,0.004337808113207201,,,,,,,
2.886999999999793,16.696500153250028,148.1067848201102,0.051923652777926724,14.700511692937827,0.8804546796039961,0.44771150939340615,83.81878250957588,0.004319117682607227,,,,,,,
2.887999999999793,16.6874476261511,148.08877722887365,0.05181139366204911,14.700511692937827,0.8809323044646131,0.4467435555703635,83.63756601352723,0.004300461976713837,,,,,,,
2.888999999999793,16.678415767963852,148.07080319879293,0.0516991006888576,14.700511692937827,0.8814093555081405,0.4457753098127534,83.45629486264058,0.0042818410398822535,,,,,,,
2.8899999999997927,16.669404577790672,148.0528627726503,0.05158677390540794,14.700511692937827,0.8818858300748137,0.444806772526314,83.27496913287665,0.004263254916434483,,,,,,,
2.8909999999997926,16.660414054734343,148.03495599319572,0.05147441335889781,14.700511692937827,0.8823617255034801,0.4438379441180071,83.09358890042516,0.004244703650659195,,,,,,,
2.8919999999997925,16.651444197898016,148.01708290314664,0.051362019096665594,14.700511692937827,0.8828370391316289,0.4428688249960077,82.91215424170309,0.0042261872868112164,,,,,,,
2.8929999999997924,16.642495006385253,147.9992435451876,0.05124959116619106,14.700511692937827,0.8833117682954182,0.44189941556971,82.73066523335557,0.0042077058691113375,,,,,,,
2.8939999999997923,16.633566479300004,147.98143796196985,0.05113712961509498,14.700511692937827,0.8837859103297054,0.44092971624972394,82.54912195225538,0.004189259441745949,,,,,,,
2.894999999999792,16.624658615746657,147.9636661961112,0.05102463449113899,14.700511692937827,0.8842594625680732,0.4399597274478739,82.36752447550268,0.004170848048866701,,,,,,,
2.895999999999792,16.615771414830036,147.94592829019564,0.050912105842225414,14.700511692937827,0.88473242234286,0.43898944957719777,82.18587288042474,0.004152471734590183,,,,,,,
2.896999999999792,16.606904875655395,147.92822428677297,0.05079954371639776,14.700511692937827,0.8852047869851888,0.43801888305195025,82.00416724457675,0.004134130542997696,,,,,,,
2.897999999999792,16.598058997328458,147.91055422835865,0.050686948161839857,14.700511692937827,0.8856765538249953,0.4370480282875965,81.82240764574043,0.004115824518134798,,,,,,,
2.8989999999997917,16.589233778955407,147.89291815743326,0.05057431922687624,14.700511692937827,0.8861477201910581,0.4360768857008143,81.64059416192454,0.00409755370401107,,,,,,,
2.8999999999997916,16.580429219642905,147.87531611644235,0.05046165695997145,14.700511692937827,0.886618283411027,0.4351054557094893,81.45872687136398,0.004079318144599699,,,,,,,
2.9009999999997915,16.571645318498128,147.8577481477962,0.050348961409731156,14.700511692937827,0.8870882408114513,0.43413373873272354,81.27680585252143,0.004061117883837348,,,,,,,
2.9019999999997914,16.562882074628742,147.84021429386928,0.050236232624900595,14.700511692937827,0.8875575897178112,0.4331617351908227,81.09483118408481,0.004042952965623599,,,,,,,
2.9029999999997913,16.554139487142933,147.8227145970001,0.05012347065436538,14.700511692937827,0.8880263274545463,0.43218944550530275,80.91280294496869,0.004024823433820784,,,,,,,
2.903999999999791,16.545417555149417,147.80524909949088,0.05001067554715114,14.700511692937827,0.8884944513450855,0.4312168700988871,80.73072121431369,0.00400672933225362,,,,,,,
2.904999999999791,16.536716277757456,147.78781784360717,0.049897847352423405,14.700511692937827,0.8889619587118757,0.4302440093955052,80.5485860714862,0.0039886707047088795,,,,,,,
2.905999999999791,16.52803565407687,147.77042087157764,0.04978498611948738,14.700511692937827,0.8894288468764128,0.4292708638202912,80.36639759607816,0.00397064759493506,,,,,,,
2.906999999999791,16.519375683218033,147.75305822559366,0.04967209189778781,14.700511692937827,0.8898951131592713,0.42829743379958213,80.1841558679067,0.003952660046642047,,,,,,,
2.9079999999997908,16.510736364291912,147.7357299478091,0.04955916473690946,14.700511692937827,0.8903607548801341,0.42732371976092237,80.00186096701499,0.003934708103500895,,,,,,,
2.9089999999997906,16.502117696410064,147.71843608033987,0.04944620468657585,14.700511692937827,0.8908257693578221,0.42634972213305294,79.81951297367026,0.003916791809143314,,,,,,,
2.9099999999997905,16.49351967868465,147.70117666526377,0.04933321179665017,14.700511692937827,0.8912901539103257,0.42537544134591904,79.63711196836512,0.0038989112071615185,,,,,,,
2.9109999999997904,16.484942310228437,147.68395174462006,0.0492201861171345,14.700511692937827,0.8917539058548345,0.42440087783066327,79.45465803181641,0.003881066341107789,,,,,,,
2.9119999999997903,16.47638559015484,147.66676136040917,0.049107127698170244,14.700511692937827,0.8922170225077668,0.42342603201962975,79.27215124496588,0.003863257254494245,,,,,,,
2.91299999999979,16.467849517577907,147.6496055545924,0.0489940365900373,14.700511692937827,0.8926795011848019,0.42245090434635685,79.0895916889789,0.0038454839907924084,,,,,,,
2.91399999999979,16.45933409161233,147.6324843690916,0.04888091284315459,14.700511692937827,0.8931413392009098,0.42147549524558137,78.90697944524511,0.003827746593432976,,,,,,,
2.91499999999979,16.450839311373493,147.6153978457889,0.04876775650807919,14.700511692937827,0.893602533870381,0.4204998051532316,78.72431459537738,0.003810045105805391,,,,,,,
2.91599999999979,16.442365175977432,147.59834602652626,0.04865456763550705,14.700511692937827,0.8940630825068596,0.4195238345064332,78.54159722121257,0.00379237957125764,,,,,,,
2.9169999999997898,16.433911684540902,147.58132895310533,0.04854134627627215,14.700511692937827,0.8945229824233718,0.4185475837435019,78.35882740481046,0.003774750033095825,,,,,,,
2.9179999999997897,16.425478836181338,147.564346667287,0.048428092481346545,14.700511692937827,0.8949822309323593,0.41757105330394406,78.17600522845366,0.0037571565345838635,,,,,,,
2.9189999999997895,16.417066630016915,147.54739921079118,0.04831480630184039,14.700511692937827,0.8954408253457079,0.416594243628457,77.99313077464785,0.0037395991189431935,,,,,,,
2.9199999999997894,16.408675065166516,147.53048662529636,0.04820148778900158,14.700511692937827,0.8958987629747817,0.41561715515892533,77.81020412612088,0.003722077829352405,,,,,,,
2.9209999999997893,16.400304140749785,147.5136089524394,0.048088136994215346,14.700511692937827,0.8963560411304514,0.41463978833841797,77.62722536582237,0.0037045927089468834,,,,,,,
2.921999999999789,16.391953855887117,147.4967662338152,0.04797475396900508,14.700511692937827,0.8968126571231279,0.41366214361119524,77.44419457692497,0.0036871438008186297,,,,,,,
2.922999999999789,16.38362420969967,147.4799585109764,0.047861338765030736,14.700511692937827,0.8972686082627932,0.4126842214226951,77.26111184282185,0.0036697311480157163,,,,,,,
2.923999999999789,16.375315201309384,147.4631858254329,0.04774789143408989,14.700511692937827,0.8977238918590319,0.4117060222195418,77.0779772471282,0.0036523547935421374,,,,,,,
2.924999999999789,16.367026829839006,147.4464482186518,0.047634412028116725,14.700511692937827,0.8981785052210627,0.4107275464495375,76.89479087367982,0.0036350147803573614,,,,,,,
2.9259999999997888,16.358759094412076,147.42974573205686,0.04752090059918241,14.700511692937827,0.898632445657771,0.409748794561666,76.71155280653367,0.0036177111513760827,,,,,,,
2.9269999999997887,16.350511994152956,147.4130784070283,0.047407357199494814,14.700511692937827,0.8990857104777404,0.4087697670060891,76.52826312996724,0.0036004439494678707,,,,,,,
2.9279999999997885,16.342285528186846,147.39644628490248,0.04729378188139774,14.700511692937827,0.8995382969892846,0.40779046423414134,76.34492192847763,0.003583213217456764,,,,,,,
2.9289999999997884,16.334079695639783,147.3798494069715,0.047180174697371506,14.700511692937827,0.89999020250048,0.40681088669833393,76.1615292867822,0.0035660189981210444,,,,,,,
2.9299999999997883,16.32589449563867,147.36328781448293,0.047066535700032455,14.700511692937827,0.9004414243191972,0.40583103485235117,75.97808528981793,0.003548861334192868,,,,,,,
2.930999999999788,16.31772992731129,147.34676154863962,0.046952864942133014,14.700511692937827,0.9008919597531336,0.40485090915105065,75.79459002274145,0.003531740268357971,,,,,,,
